Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,target
-1.2303461452175652,-7.158561417209915,-1.6156375003994414,-1.6487252923486335,15.296441875289617,-15.113272592735045,shoe
0.3108573248361518,6.200297750255264,0.9492051042596509,2.877075203391879,-3.7176987995125637,-1.1957861228747733,tissue
0.3095770578318945,-2.0708156665796005,2.0458844281093516,-1.0243759616642014,0.5267233721193941,-3.1810430813811355,tissue
0.2158090207045466,-3.5476680300712236,-0.44058867885692765,-2.064342469313509,2.3629376647924243,4.238534842596128,clear
-0.8320315140872969,-1.486166442096946,1.1145665185750258,2.373087872959703,3.1363021136813494,-6.858299145809582,tissue
0.9938715057833267,3.027516373830344,-0.8445644136699143,-0.8325426345422029,-4.145185849041164,11.310834008963857,shoe
0.24023288863211387,-5.158447445277608,1.1732156267690992,-3.2046956535001225,5.3513004411586005,-6.050937820362955,sock
0.6689764643864026,0.4070303351623961,0.9071559423706409,-1.3039813471384545,-0.38351130725356386,-0.03434318718562562,clear
0.32162781336940005,-2.725683361962325,1.387622231843043,-1.6295379300789872,1.4559180681633264,-1.7790617068212475,tissue
-0.4706796503842383,-0.6947673788133779,-0.07420170102701626,1.9100948305116936,0.2880490710024042,2.916017545402486,tissue
-0.46606722230617137,0.5860833609907563,3.600687903288297,5.304888937927421,-9.757084726982006,8.758123300833583,shoe
0.5362206945228251,-2.1966244732184266,-0.40570844657665794,-4.4939365002395,10.120860333441009,-14.089472968480639,clear
-0.508622479729784,-4.953780870938695,-2.6616337424171883,-3.535269789035462,15.528054853186017,-14.126368221572076,clear
1.4915522289324044,-0.9971358085363395,0.4400822419045235,-4.800188836593059,-0.10968102804116996,3.650160418858129,shoe
-0.3430659073388944,1.848708723852265,0.006696540273454593,2.1823810559915167,1.3241244739236695,-2.9706365330324456,clear
-0.9029790065790536,0.21585279668741847,-3.256317541374085,-0.035394884648905986,14.21416178215723,-16.378092193887724,clear
-1.3028596863767659,-2.160691327222093,-0.8410189928823442,3.569286831199965,2.618597778644689,2.2239022607701155,sock
-0.038142547304882785,1.2272881604947063,-0.10169682933704158,0.7266741580403457,1.9854469462574942,-2.909862583606512,clear
0.44655786121237095,4.689790356624784,-0.19522756978964775,-0.9481682345488609,7.383428069094827,-18.456131566790763,cable
-0.571841606611973,-6.488871753974553,-2.211820864229512,-1.5939667888683917,6.104513286883914,6.366097335826325,clear
0.9739342287523064,-2.6276384806212976,1.232308611764749,-2.683673046002863,-3.5605151448371086,9.87503074705743,clear
0.3138231764521654,-2.04873254234002,-0.49826942784603057,-3.116447469946979,7.708720586834184,-8.94237302078317,clear
-1.3457413420044433,-0.8862633078460684,0.4028522249208909,6.251844265567249,-5.305220847248455,12.700923398208241,sock
0.020071470716324452,-1.5661986610373926,-0.13277394395705774,0.4817489471169351,-2.2440831842291487,10.092040230427573,tissue
0.05588755271857586,-3.627292547723818,-0.8141021786836969,-2.096768078475401,4.469995011745647,1.1380640136555111,clear
-0.6922534577876076,1.7905606037991646,0.1742019919010144,6.294398838453511,-10.974670309143717,22.524849955520615,pet_waste
-0.29129420147018914,-1.7726313611053879,1.1038924852516392,0.8842286037832794,1.0814899861318636,-1.6432467069694021,tissue
-1.5687475394081578,2.5032547779085976,-0.6751575934971623,4.778232745054125,8.830930603126946,-18.22080318589826,clear
-0.5770280314691898,-2.1487692524839934,-1.7321133631782344,-0.21548267896939888,7.481964717728793,-4.297367885476237,clear
0.6460503770770856,0.6882259516232463,-0.5241231847362843,-3.5659008782140345,9.046442088343223,-15.185352154128589,cable
0.4743814773664877,3.3589872593619416,0.4193821234763768,1.2070004507580934,-3.8484550956642067,5.068372066430093,pet_waste
1.1051239777926598,-2.0032215304464778,0.3870110137881456,-6.26506519851504,10.127542834641847,-16.954523778615158,cable
1.5528680287607908,0.09551227952011093,1.4903456973993578,-4.6474835085762365,0.7492095133427705,-3.6009173565965327,shoe
0.4486598686915104,-3.1685390906068607,-0.8514448548756299,-5.266228255959727,12.853495260930494,-16.989496908417923,clear
-0.5558823573546576,1.4556347760821107,-0.9205270277776861,1.7077016486043892,5.224846227254046,-7.4244464892842394,clear
-0.1900128746567901,-0.5265740090838043,-0.5689155813951547,-1.7918221123159837,11.81156765686167,-19.88261713405683,clear
1.0144611658345262,4.74292918048619,1.6851111918094506,-1.7602410473795274,3.8279303751210705,-17.627845970507988,clear
-1.9268486528989088,2.486147885741195,0.28318340515361384,5.017355514576828,13.648774057335906,-32.38562728069717,pet_waste
-0.7470769412073363,-1.342726683091452,-0.08799845633594858,1.9174029517986058,3.268930913082389,-2.7258629060301165,tissue
0.15931455029958105,6.6892165971356725,-2.463227529308983,5.208762496666074,-12.829538584484597,30.427177102198254,cable
-1.386824884796745,-4.9693241977753155,0.3647792147191644,3.183086546094235,1.846205827000753,3.0706492636685523,sock
-0.24480798739202128,1.4260386489044332,-2.4200364915978,0.9166035966436847,3.0076406974831986,3.2554576304788654,clear
-0.8813346277129129,1.7385135300464143,-3.152889207473473,2.1780534093979087,6.983765582566539,-3.360187346376382,clear
0.2045519392293902,2.415159801494064,-0.1405264420858335,-0.26240104853320034,4.471962296896843,-9.51981383695316,pet_waste
0.21754539195542427,-1.2625655073336264,2.2136547836117706,-0.45795704999215836,0.8533807526223984,-5.679441686921184,sock
-1.089475350983744,-2.128591339780131,-2.865357589077325,0.07742938469901602,13.02725501446869,-12.267116294831414,clear
-1.474892555062213,2.3916613651090346,-2.258884096129895,4.195452897646219,8.72278598945536,-11.778332226846864,clear
-1.045900972048148,2.0230289868079274,-1.6275265080338395,3.5636568903006283,4.9585796413930385,-5.305590763851418,clear
-0.5379991230522121,1.1297731880144437,-0.5079528461726676,1.2491682190801334,6.6614188736023285,-11.601793968162863,clear
-1.9678195745366973,-0.9579855367819665,-0.1425338421562918,5.31487699932455,7.290642223188417,-12.525742959534046,tissue
-0.20556166618857605,1.1470853834836952,0.16661509594888016,0.947068895440698,3.547332415909975,-7.2772504496395465,clear
0.02133658265918366,-0.38360982390956205,0.8986982461768357,1.7767090648304236,-5.217237357364923,10.941727026580544,sock
0.6687980172375178,2.0712000323589486,1.1431709744515348,-0.7831309562392932,0.18473646016852932,-4.404564444071621,clear
-0.39470084888304124,1.6180255875519869,-1.8905051153409824,1.5324406589290605,3.236151226365302,0.39410986237871454,clear
0.49321196090792774,3.2603348687243594,1.603699259548255,1.9583582203850716,-6.6922621831188565,6.817315288320906,clear
1.3060088150292772,3.529298046663004,-1.2434192859157989,-1.9654184686761211,-3.3782927426131515,10.72330519288004,cable
-0.2163306652725646,2.516653323641952,-0.8919239634814177,2.764770134187045,-2.528886170800102,7.852996397472195,clear
0.40366811416803783,-3.266208448111536,-0.7210680952602643,-4.007271696557384,8.108636067717262,-7.23502455135638,pet_waste
0.19007344328599982,1.0781345013159036,-0.2963202868672078,1.7815568801308204,-6.180976713125993,15.659076314543054,sock
1.68783611475256,0.39274866114866264,1.4347114228480495,-2.4548004010686513,-10.08160754144538,19.46621227065313,sock
-1.8679226644877212,-1.7964724885515186,1.009856455414036,4.420321256554562,9.049759457005992,-19.435794807775657,tissue
-0.6277633990676525,2.309352951925389,-0.19219732933893433,3.2282198327433456,1.650797895235826,-3.7486706322716556,clear
-0.42594655248297764,0.5212433439414166,1.3776849903849642,3.57048628715495,-4.542815052903591,6.134102338966817,pet_waste
0.636155181201166,0.44982713146148795,-0.9383234483230777,-2.4648177363683637,3.8819052153249607,-2.256414710466302,cable
-1.3117778731135465,-1.3337712380652877,-0.07449023592070222,3.1124033314473043,6.484135815327719,-10.073421418146182,tissue
0.11186768660390836,-0.5609334173682068,-0.2350819864945534,-0.8004058524929081,3.361336543984832,-2.8088029947745663,clear
-0.3672489413186427,-4.2054493910161534,-1.782383075170535,-1.8905147048110436,8.242505920205756,-2.786671729724387,clear
0.36634757037172927,-5.098978513042147,-1.2472258119637987,-5.759208614488188,12.85018266993037,-12.920736310938533,clear
0.3125990065934649,1.7854833315173133,0.21134245269297028,1.142421720592033,-3.821252308540247,7.81901450483978,clear
-1.341257591822111,-0.07365237053736368,-0.42726726256496217,4.464166370700216,2.94194780859314,-2.897381679780958,tissue
2.566631264246041,1.191827959562023,1.384234794762246,-4.925245028811544,-11.237350364063703,21.677960138206366,shoe
-0.2369975711731185,1.6575845109358835,1.4123848872686513,1.9671765862820672,1.2983061390589872,-7.897094557922086,clear
0.549119182420472,-0.13239998162201178,2.361371099303989,-0.6294066818615157,-1.3928205358743013,-2.730951355143042,shoe
-0.8852450439430617,-6.0130004785439795,-3.2804683066780047,-2.5885130602927733,14.953570376171834,-9.389076047411985,clear
-0.2698926987929515,2.2424547662420733,0.3754182911297538,0.8411804805417675,6.795806852962053,-16.54979585286606,pet_waste
0.563676909122929,5.683202204366952,0.2321172108455605,-1.2199942335814076,8.664019753620016,-24.07718354036479,cable
-0.0694589275953934,0.09355408311412822,-0.5115075518025741,-0.29062244133692094,4.702559597456091,-5.65201273316787,clear
0.6526145184905253,4.531475719379547,1.2984322464128681,-0.22945706840108404,2.04819200066936,-12.332861913428035,clear
-0.4092895527868283,0.6651763746034736,0.8735453275539681,0.6108060489134738,7.65127208822443,-18.2208144698296,clear
1.6207102553785866,4.62757941110308,4.0950111515395555,2.7763326901399936,-22.868769711221788,30.944125229973714,pet_waste
-1.6889493196652319,1.9525833766920206,-3.4903680610421284,3.651675410019197,12.664197347784851,-15.106428985484989,clear
-0.20090565835282456,1.7790162071072981,-0.6857601105566469,0.11196278727153709,7.457580985592315,-13.27059216222442,clear
-1.1968198536861423,-3.4347883787099014,-3.1268861055759447,0.15438896661787554,12.044909017390186,-7.479033153512791,clear
-0.6213168279335851,0.1941520975418492,-0.6514840715646739,3.4594168602855158,-3.0500603907168946,10.921933501748054,clear
0.9501565939871542,1.1119751773228796,0.6064394312961564,-2.5608733619741186,1.7448265821952116,-4.203292616992491,tissue
1.4460819073369662,3.0948705230346207,0.00890237118998452,-0.9238565532808405,-9.708114315023685,20.214270032003128,cable
-0.9763285910631488,2.1062171903161335,-2.901236258000114,2.878856719203724,6.145663927463605,-3.088307850351959,clear
0.2870067619714973,0.29143404234203124,-0.6754276762131375,-3.5107107142948357,13.338485619009804,-23.51220771501461,clear
-1.3452448025890642,-4.046596719942922,1.4650782180239261,3.7424855932689427,1.0357562678063814,-0.5829394839512811,shoe
-1.525314425119586,0.44242741703856386,-0.4967120819313836,2.6735854250374427,13.98540747435149,-27.086991298522804,pet_waste
-0.41210260053714365,1.0439967394042409,0.4223943238930673,1.1423764448050842,5.743235966630581,-12.950323106740083,clear
-0.31362458512511315,-2.489900620125054,0.865787950554273,-0.1382808601978796,4.456314014908155,-7.001166542856993,tissue
0.8958402456343606,-3.3774812750125625,-0.9789753710952854,-5.398301084262933,6.464284036906288,-2.235661483161203,pet_waste
0.08164817835758638,-1.9612833228771185,-0.944217083880378,-2.7815373218766686,9.531603062766589,-11.440367484453295,clear
0.08368530925062592,0.7713595609882924,-0.3241875640466667,-0.20974519074179376,3.309599513284121,-4.192244637778045,clear
-0.30260987071394496,-0.9610617424282999,0.9538149652885988,0.7789492160146638,2.8724954506323916,-6.017007579966185,tissue
0.9009152074952045,4.83752645808969,2.4058947250662497,1.3261050762954882,-6.970232480557628,2.527847847450677,clear
-0.5900203843745738,1.6970048483231044,-0.5700458684361864,2.1193536685616015,4.587570109085949,-7.740257321625674,clear
-0.018767713767319408,2.9343811293532456,-0.010239143321914862,0.8027828679596161,4.125600234037604,-10.139113484232528,clear
0.43369783359270364,3.3990174898621848,-0.6013133188360539,-1.1308895005247297,6.050325762033961,-12.323683971020534,cable
-1.7212451078149877,-1.5206170308438356,2.580509216417051,5.116197081447562,5.412571745867537,-17.86834012426909,shoe
0.029862757739881965,1.0845589399068907,0.8683657140180928,0.6217868735411289,1.841662967435263,-6.02923091097331,clear
0.21782651041739565,-1.5789191887437557,-1.0201733992884212,-4.035660832803175,13.40637532797128,-19.860979498019674,clear
0.4964195075574991,2.5271368155634075,1.1686753933401686,-2.9546205998569617,12.638290407557676,-31.87887549169006,cable
-2.292658000367813,-0.8907948452400201,-2.128087858240832,5.836221020725221,8.64557737899635,-8.237652372434187,pet_waste
0.07567202383234527,0.005338732202918417,0.0563325242353894,0.38719210708235313,-0.060299501926698654,2.6104754301149558,clear
0.600109563790675,6.34923835009948,-2.4474519010277938,2.288659284953978,-7.426856161042149,19.593849495998988,cable
-0.14717143751719117,-3.717037765724522,-0.6677886121781832,0.21788188581369528,-2.413838370942332,15.281697380779807,sock
-0.337608821466845,5.276295781645445,-2.4836953572483025,3.85242814779303,-2.055922923752793,9.025102436747815,cable
-0.10937549344527311,-0.016119194517156543,-1.5250914534352327,-1.3011403799761725,8.735705855223983,-10.32253005249278,clear
0.8802579625867474,2.6339162565426752,-0.7151832264673544,-0.5740857488531887,-4.114590504012613,11.208774418710824,shoe
-0.8755754614973775,2.1780904941284205,-1.2430565095751955,3.16994282929631,4.630623296992656,-6.146420852804657,clear
0.6130873107939466,-3.8480925535891215,-0.17623415703299897,-4.274842773103098,5.619334756067426,-3.0303418661255144,clear
0.07363790993879564,0.8139695295708604,-0.2233083550703839,-0.4910145080127989,4.78071393414797,-7.785243085950625,clear
-1.6861160654975256,0.38198159522933467,-0.5580044568901069,5.916713055580255,2.4614625387221323,-2.243731618496224,tissue
-1.1605066376190865,3.8446781037055455,-1.5790145873788894,6.055065216508378,-1.0228492758316339,4.744142904679171,clear
1.18092331437431,4.273592016451961,3.7822026028007136,-0.617157942098684,-2.8235479197767885,-10.578453891804678,pet_waste
-2.002216366394496,-1.4816992053429099,0.6022021646398487,5.8074884026408915,5.366472179987943,-10.541239619953199,tissue
0.4544075009141729,-2.65565468111903,4.629098493337812,-0.5337291389352767,-2.910219300132617,-4.7041332719981375,shoe
0.030077689932218515,0.7435858911071302,1.5780228704273411,0.21675913802052005,3.47917647509621,-11.752494796260295,clear
-0.14506287688359243,1.6309358198567103,-0.5872148274753012,0.07528833546488291,6.627656880666562,-11.62688678555555,clear
0.7206740701256975,1.2624183631643782,-0.4091839625794278,-2.0146524727852912,2.3619366295181337,-2.051019957578429,cable
0.7066220406008121,0.11590364390377333,-0.9905656388612282,-2.47676461929626,2.342970630849133,1.7372364708486712,cable
1.115622544444831,-0.9379069547347965,1.509584187479815,-2.921587510131533,-1.784542038872135,2.833627720302686,clear
0.5595203937565951,-0.08487221778555004,-0.15759454274437748,-1.9239310019144442,2.3767742545712496,-1.3198485477646025,cable
0.15743406432802773,2.7467158434374994,3.368731688425674,5.578451893631758,-16.7813092740044,22.171843194270465,pet_waste
-0.9214746872818526,2.7925729788665237,-0.3897843591371273,4.267166075501977,2.1748145667078145,-4.990892397310328,clear
0.7337708587286232,4.3046508843170415,2.4371532737039043,2.656356756015103,-10.98076065144175,11.59008653613534,clear
-0.2773584553093533,0.30586055145746377,3.2775671810982105,1.8693013939651393,1.3882873360558936,-13.337966374250811,sock
-0.16999876809755063,1.3353492318917926,-0.4573881247943804,1.0204181125010585,2.6073433612632932,-3.136366069213441,clear
0.571929376263018,4.531564120572431,0.5341979087627738,0.8095867491115014,-1.670924447393975,-1.546178751615793,tissue
1.0150351230966572,5.447445813706866,1.2723317550460922,0.10529023631335711,-3.24351995355173,-1.9001315453051524,pet_waste
2.6505214918748283,4.683754913056398,1.7051333679105238,-4.187430709369256,-9.885795378896676,12.887904057325754,pet_waste
1.8784421405280325,4.674532640679179,0.5093129373447027,-3.419691618808234,-2.6436791431209787,1.378322915959175,tissue
-0.3399677110798489,-2.8950938682614655,-1.51133906328451,-1.2819486690106894,7.503718597487917,-3.993409262762845,clear
4.642361755748974,6.8933722429607585,2.2279087131324506,-8.661033382627824,-16.233630834660595,22.922140467302032,shoe
0.3322687762867438,1.5312970235154788,2.93761863538063,1.2310226211287172,-3.111940052070467,-3.6524998747334436,clear
0.16847714159359783,-3.5377843142505694,-1.1161212244485685,-3.877919276240264,10.314564514787087,-10.258959463419261,clear
5.045823260847504,5.722218261017908,1.7308876830337785,-10.73527105940701,-15.51005899794134,25.138481726074936,shoe
-0.1086417610269661,1.2748963275915313,-2.400639048653314,0.4831574360731445,2.6281906104829114,4.297422082355972,clear
-3.427954578829088,-3.1603143787133368,-1.922425154481243,9.326086873585893,7.01905083070204,-3.2730667524835413,sock
0.0861551470595827,-5.270479154934372,-0.8185951777515094,-2.2956146234509593,2.281232436134771,8.09128038644388,clear
-0.04365640312139288,-2.1839846938616896,-0.8740390222325101,-1.5662810751867138,5.910034331544458,-3.7485546909485237,cable
-1.0119068703554488,0.15873697676256687,0.13391676334100291,3.6995146687560383,2.09735651625272,-3.292043044129278,tissue
-0.7662458961213905,1.4363611584686278,-2.203518465490798,1.7206122686578187,7.380980699670031,-7.307553158762682,clear
0.5340980683217389,-0.33366110723062564,0.0699348115128138,-2.4359809926886724,4.674125021360116,-6.774060838794179,clear
0.07479646057913741,0.9865963851024078,-0.5695188246756023,0.15939122630142333,2.0549091342921795,-0.8797421192366326,clear
1.1171329103892735,-1.357469121517386,-0.1857845476880887,-4.226128828812541,1.957801974783825,1.8155480990277497,shoe
-0.26646632213980126,0.8020141125510913,-0.11610272216258385,0.43418929697102737,5.883690548233746,-10.779258382177224,clear
0.6676938564748849,-2.306307157872573,0.6780136862154035,-3.978204925100801,6.54589299856146,-10.299863097667316,cable
0.8486587379440657,0.9971162809712564,0.7170187880400244,-3.44085151073954,6.84775383186988,-15.45215785275101,clear
0.2359726560108323,-1.8040405590155346,-0.4894207479940893,-2.4730367258160593,6.511743869215999,-6.8048107058097385,clear
-0.1930002058488093,-3.9398864375172327,-1.2910955680967602,-1.6781614488066077,5.532897988868911,0.91449033890064,clear
-0.08502813320868163,-2.084444126770609,-0.6388434865596805,-0.5306300693399797,2.4367757587088685,2.6244495620324084,clear
1.7002741111212774,5.613724876912495,1.9679905039966377,-1.3469208525766205,-6.39435823563197,2.4757408382541883,pet_waste
1.0507721560877843,-0.228380743753336,0.9094410484302805,-3.435137016419266,2.0655596304568054,-4.141049944693677,pet_waste
1.0898972701498244,-2.4455432581124597,-0.05699168861501677,-7.546333692362462,14.793592796697624,-24.66349605717767,clear
-0.06020624109029116,0.29569221186153044,0.7471576498972651,-0.5135855255005769,6.648181172131606,-14.842910642099028,clear
-0.7080376320079113,-2.319476619148338,-2.6009489118705424,-1.9513568736569173,15.917788168994093,-18.91408376522633,clear
-0.22886298795728524,0.27040314532880744,-1.4343054979807848,0.6482043021912259,2.7338427849909523,1.6939596175382468,sock
-1.026739131931339,2.4124303991931457,-1.6623659795949768,3.6865272030590948,4.74805445988159,-5.238966136797779,clear
-0.4165265490510255,-0.1983315877222815,-0.7190216998585122,-0.975215959609911,12.082202827465423,-20.503371824767495,clear
-0.6799864269868707,-0.3818980647741205,0.5487965150343117,3.105460783081867,-0.8191189774808104,2.350335228587405,tissue
-0.7121052810987896,3.0857016393333794,-0.36949670699048054,4.4844488816202555,-1.3318781483621245,2.184779081610261,clear
-1.3350353342631782,3.313959135604228,2.216105723267097,6.538660710334595,1.111549979665153,-13.583341467179629,tissue
0.482198379671251,4.740791789718087,1.693023726185284,1.3597745334937092,-1.60755234082635,-6.415102524357085,tissue
-0.10668829347039274,0.639671519806722,0.38821380877230827,0.054826067628200095,5.227546295009304,-10.947842420769573,clear
-1.0318966584561249,-3.522258052483944,-2.4186852897201274,1.107355328099435,5.9194433998296425,3.179832577745839,clear
1.3207907859400527,0.008356243472731173,1.325541308443326,-5.082562962533239,5.740743185177032,-13.701732460622154,clear
-0.347444501446184,1.9535025842572482,0.00950075124963215,2.335478276769001,0.906261716005004,-2.233191077872233,clear
0.12518963195961297,-1.691784625006757,0.5466012689739176,1.565177504084332,-8.126725713963129,20.34923425121049,clear
-3.5560949661215746,-4.727662249908538,1.3384071667631579,10.831185409847064,2.169087609547144,-3.1997362077121236,sock
0.33179372952722186,-0.06863526348207855,2.1084975734101086,0.8288723977135861,-4.457973510801965,4.537218628624665,shoe
-0.0667872055623189,1.4031499562645002,0.9607065368035824,0.10103398684424426,6.022092772518065,-15.821848849946258,pet_waste
-0.5551994830334105,1.8974970097675785,0.3046354764287139,3.8233314911917415,-2.2563320125413866,3.339807842004676,clear
-0.5763714331444089,1.556476707402621,-2.811959111377539,1.5519052391134904,5.113566509825253,-0.18251831420495884,clear
0.8877134287953496,-0.9979470486444606,-0.8332827574940679,-5.106268125178816,9.185137228410767,-11.845847760075113,cable
-0.5312255687189373,0.17745835408139127,-0.8503128272445656,-0.316625643934186,11.474786134509081,-19.301290890352064,clear
-0.7191790510144072,0.9542587751617679,-0.7809865850713266,1.1608038266416516,9.230646326284333,-15.955851143697753,clear
-1.5071836115289219,3.2341595578797704,-1.9821047440266328,5.628969432754079,4.627396991965896,-5.235397013706527,clear
-1.2094677714073063,1.5486294849167066,-1.1864520379561556,2.7201098724924004,10.463557569387035,-18.22082855738659,clear
-1.010955017601737,-0.4046256125747005,-2.084036005175425,2.535542788505529,4.686340373873103,0.3286146805298665,sock
0.7590695530582221,-1.4834936765770996,0.8386224816739439,-1.9421241317028337,-2.0165803611449293,6.352150998410938,cable
-1.6706131943328715,-2.5969896277620492,2.4010394932959134,4.06144691851429,7.330408764461961,-19.79131510536405,tissue
-0.55615348408794,2.937720024476989,-0.3667804897303609,4.067425945821049,-2.076008060335082,4.0797725378025405,clear
0.9061218724835027,0.2441105011494496,1.155219775437784,-2.5138368917974576,1.1802886495778284,-3.9243847526983644,clear
0.9359577450167895,-0.9501955116560568,0.5976732318388723,-3.819894854655037,4.035450347940716,-6.276317235214534,clear
-0.4327899780716291,-1.5212443886721105,0.5777904449253097,0.94479391712954,2.94694065237235,-4.086313130098272,tissue
-0.3667560214575436,2.234952716231094,1.244334512230865,5.174255741432788,-9.592420157098442,15.151372151612756,pet_waste
-0.2401540547993576,-1.3748954864389153,1.3801325504066995,0.8450419055221239,1.3053879963172452,-3.6708073910825,tissue
-1.0941775681118573,2.1957231543974065,-0.885081297069089,3.588845351960648,6.311978003614707,-11.278500219479632,clear
-0.2293677195273007,1.744433542573231,0.37161465701249774,3.6256313511926774,-6.37921950455973,12.347276807688626,clear
-0.30853583549005537,1.333636168333047,0.6894494834775351,2.9674686434557866,-2.8734233511650267,4.148350794870251,tissue
-0.4152823800036166,-4.349131124504735,-1.6384590657214948,-1.0522554737654612,5.2608107111011835,3.206135197079739,clear
-0.9007103742711343,2.354939808905643,-0.6235825379401577,4.576364292870954,-0.279317469974876,1.7519398604078986,shoe
0.8698173943308228,6.049885123170183,0.27562112768913594,-2.443241404083816,9.976394980750971,-27.325572922078646,cable
-1.4662328807604923,0.3703524862326089,-2.8415658137445265,2.9412104752299593,10.350238047670539,-10.300813806043816,clear
-0.4527368326548501,0.22358997324613933,0.05026371137981492,-0.17808743783142728,10.398501684677495,-20.412621250787563,clear
-0.2609097327086488,1.3453523183200147,0.35627856145397174,1.3726813026976896,2.988599738761162,-7.1093635027311155,clear
-0.32279156766809025,-0.7118766044765572,0.4548097644713761,1.2521529181589266,1.2305250553739342,-0.9708419410020162,tissue
0.009293980924338224,0.12852226537717543,-0.1098612115890871,0.3232492115609418,1.2667483086897886,0.18576467592482798,clear
-0.7192316041784463,-0.7036143710745077,-0.09164057593734828,2.9773632029999444,-0.6253132306647814,4.767714210486408,tissue
-2.5143535275658646,-1.125124605642123,-1.762734715126927,6.772438182485598,7.788824568751144,-7.629347661808127,pet_waste
0.7389579364655113,-3.5270628275597957,-0.056028904139352326,-4.868457393250342,6.877512870274578,-6.521249658188117,clear
1.0556773337031848,0.9479536176341179,1.6513343950381025,-1.2442288419537038,-4.954607869923357,6.470385161137972,sock
-0.6911988543616808,-1.320515711023801,1.2360687604471587,3.5245365064336243,-3.4609373744336143,6.667710762239192,sock
-0.8849220075084804,1.9400009105224614,-2.404885535006486,2.6304179765691833,5.923056820657618,-4.19808211491025,clear
-0.9120489253653744,-2.8118899790886553,-0.6289913652311553,-0.7645714291018699,14.379217188573312,-22.562290037169326,pet_waste
0.7340330815442909,-0.7770012180134811,-0.06063118347771121,-2.1000860307304077,-0.4541638210625587,5.434500766091343,cable
-0.7303879889755664,1.6671641105020631,-2.4166889008684755,1.9624110459408741,6.057039128082068,-3.957436797020036,clear
1.1642815796635761,2.8621991814439856,2.314912386726982,-1.6533945853662535,-1.3650654504346205,-6.240126780118676,pet_waste
0.07804530728752221,-1.3364098312121107,-1.706224108312369,-5.131181742870551,20.026621214695588,-31.854351828229927,clear
1.513980619438882,-0.3588573454075376,0.3154620186829198,-1.5602387005433485,-13.24030407871697,31.351834975978537,shoe
1.1805140931685558,0.45263539381422496,1.5691771910125243,-3.2617526850838257,0.9349388880508258,-5.050888505972404,clear
-0.735648044412746,-6.303170543501713,-1.2820850542263584,-0.15376997877441867,3.2942462512264075,8.487969004926258,shoe
-0.9258972752496987,2.3621113306631987,-2.5988329018059546,3.312344272492804,4.171219216088881,-0.32113607834735797,clear
-0.764275969201159,1.9273251576874977,-1.3820166315557616,2.178958345703134,6.717004683673644,-9.661410922970976,clear
1.0965791205488389,3.32387128680314,1.5660378863356663,0.11372790307485538,-7.622145032628204,9.298213719855585,pet_waste
0.16752296363679578,-1.9772821784792145,-0.29921392973739225,-1.4145405601772003,2.8790274832285334,0.43060902651419847,clear
0.3821455392930967,1.4712629620601463,0.817783714761057,0.38189951871979966,-1.716182428145136,1.5000648916157324,clear
2.628299833471366,4.417144997787905,4.092402862295353,-1.8949841536968168,-18.140698639955556,21.856683234827813,pet_waste
-1.9360313850766286,-2.660229838666374,3.6753971676408916,4.84411133204142,8.623474035606927,-27.48383377030013,tissue
1.2907072527093688,-0.5739233988690635,0.012729620254246427,-1.6012469996973957,-10.337911900234705,26.420954274025043,sock
-1.0953468408657103,3.2382651815460415,-1.15298453668936,5.148725009724866,1.1870261288232116,-0.7224285576380771,clear
-0.43666832651718357,-3.4570622910563347,-2.100520423713021,-2.3922941231510055,12.354005400123922,-11.443410031476255,clear
-2.0466303949374405,-2.7191305509950165,-2.242517431976157,4.615198721503013,7.270422368158314,-2.2009225944884667,sock
-0.8648223537536102,0.6986804130651629,0.004955488109085221,3.5426208343815526,1.3777610399486584,-1.8927719556716858,tissue
-1.1611414571569978,2.09544718223687,-1.3235770384175236,3.473088748006653,7.3384439785895585,-11.726884906944539,clear
-1.7095555053195532,-0.41578710843342764,0.1219035465119889,5.083496608919379,5.520627166255859,-10.291058145682761,pet_waste
-0.9839436201337414,3.7943154116504747,-2.2494148801601184,4.772260688134576,1.3156953579527046,2.475242269808499,cable
-0.2648146616005437,-0.5578014372179407,0.9392261185146533,2.2774888741400154,-3.4035225496610226,6.939471593724896,shoe
4.498308584023015,3.201956023072837,5.413738500369043,-10.182542366186226,-11.419930624351828,5.48773369664283,shoe
0.16281156150062398,1.2912380423737282,-1.772858292055093,-0.1297363094404213,1.6903431418831272,4.102048550852166,cable
-0.1131697227209458,1.8461603748216338,-0.06853073951810759,1.3202383715053154,1.5630105917720618,-3.0272927584718214,clear
-0.5969647976069954,0.035825394448783465,-1.0168927475421532,-0.4667165658677904,12.740485472111375,-21.23294326631877,clear
-0.04040151529341504,1.001828835128145,0.2010671543123798,-0.31089728900485636,6.256198450895544,-12.884047222710018,pet_waste
-0.9114560586043378,2.224300485418487,-0.6115334584555016,3.4050184329463082,4.642470880073124,-8.649727228674141,clear
-0.43888463070415284,1.530089865626826,1.0270640184155322,2.0147234951034236,3.5970183750567535,-11.328040888202334,clear
-1.0446016507997764,-0.8569545849038798,2.525774227603976,3.0297098492846377,5.369436109393857,-17.981989246250897,tissue
-0.4559147866153701,-5.1232322971549005,-2.1970676170707004,-2.4670963147439955,10.267530381488747,-4.36523099833641,clear
-1.5255282993633097,4.630644566143421,0.012084765838578676,8.118706506552957,-2.15840200395007,-0.1790032732474553,clear
